,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
2108,6.0,51.0,1080.7649874687197,328.37454,49022,4.625607328489423,51.75459505990148,127.296943283098,170.8176,2692951.562032598,1885066093.4228187,1.0316190424899276,470.20712771537245,1184921961.8427386,204866681.46545517,143970501.1862961,70.39009055479742,49.46678758708635,Wind,385753520.40207684,7.715070408041536,20987.307685488584,2.8268393562564773,2.25982782606036,3.9203990468390204,,2.25982782606036,LOHC,112991391.303018,498744911.7050948,9.974898234101897
2109,6.0,52.0,1021.2700355052948,210.89813,3991,4.627643881700557,51.801575,97.0030959859034,115.133,2849831.738923021,1994882217.2461147,0.6625560158638252,732.1262131070421,1844958057.029746,216801363.72279078,211196635.38410008,74.49072497142042,72.56499779863951,Wind,452979654.5998808,9.059593091997616,20987.307685488584,2.8268393562564773,2.25982782606036,3.9203990468390204,,2.25982782606036,LOHC,112991391.303018,565971045.9028988,11.319420918057975
2110,6.0,53.0,1029.2999756336212,419.72507,27665,6.187063692883092,53.6429368,72.63154090289395,62.6926,2827599.174285808,1979319422.0000656,1.3186051964394618,367.8694943531885,927031125.770035,215110018.13681436,117703749.89704221,73.90959597521314,40.44180124667604,Wind,359486769.1128229,7.189735382256457,21283.9287325136,2.8271653755833186,2.260305557351177,3.9222979024103344,,2.260305557351177,LOHC,113015277.86755885,472502046.9803817,9.450040939607634
2111,7.0,5.0,1288.4499895572662,31.982826,7044,7.083522881597718,4.720298333333334,32.28774425783737,38.492,2258875.225878274,1581212658.1147919,0.10047701120264063,4827.717515277001,12165848138.498043,171844261.1054327,1262402087.2025926,59.043925610584566,433.7484094490959,Solar,413627280.32121336,8.272545606424268,20071.60685198029,2.8258030279268915,2.2285977723747856,3.914363092340831,,2.2285977723747856,LOHC,111429888.61873928,525057168.9399526,10.501143378799053
2112,7.0,6.0,1343.2000243663788,47.272434,7044,7.083522881597718,4.720298333333334,141.8169972524329,193.9027,2166801.4505635235,1516761015.3944664,0.14851073137170837,3266.259767124677,8230974613.154186,164839735.26669404,861626527.2065835,56.63724237368462,296.0460375530313,Solar,406622754.48247474,8.132455089649495,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,519538216.77916664,10.390764335583334
2113,7.0,7.0,1373.4950041770935,34.925972,3840,5.733797048638317,5.50975,216.31547487193453,430.8966,2119008.6256904704,1483306037.9833293,0.10972317705468282,4420.894836319993,11140654987.526382,161203889.1684405,1157983900.3057632,55.38800294505391,397.8713913871084,Solar,402986908.3842212,8.059738167684424,20652.143238497258,2.8264653821484904,2.2592798243971712,3.9182208851166513,,2.2592798243971712,LOHC,112963991.21985856,515950899.6040797,10.319017992081594
2114,7.0,8.0,1457.0800375938416,25.97273,3840,5.733797048638317,5.50975,308.9249325533267,429.8476,1997452.2236954232,1398216556.5867963,0.08159573776167123,5944.85251524413,14981028338.415207,151956468.2201001,1549134408.7993543,52.210683952547214,532.2666943054192,Solar,393739487.4358808,7.874789748717616,20652.143238497258,2.8264653821484904,2.2592798243971712,3.9182208851166513,,2.2592798243971712,LOHC,112963991.21985856,506703478.6557393,10.134069573114786
2115,7.0,9.0,1484.089994430542,21.166908,3840,5.733797048638317,5.50975,410.5346668597452,523.3672,1961099.2406904497,1372769468.4833148,0.06649780267201104,7294.596323102865,18382382734.21922,149190909.75458586,1895569867.0023258,51.26046642849873,651.2983645597735,Solar,390973928.9703666,7.819478579407332,20652.143238497258,2.833839648950312,2.2634936911410692,3.9224347518605494,,2.2634936911410692,LOHC,113174684.55705346,504148613.52742004,10.082972270548401
2116,7.0,10.0,1568.0400013923645,138.02722,25324,5.624098442494869,5.54730755276978,515.2902252433346,710.9228,1856105.5576449926,1299273890.3514948,0.4336253003474222,1118.6492727177774,2818996167.2487993,141203500.05750114,310404568.38783807,48.51607437873116,106.65182606146232,Solar,382986519.2732818,7.659730385465636,20652.143238497258,2.8785854776161015,2.3053959144945053,3.964336975213985,,2.3053959144945053,LOHC,115269795.72472526,498256314.99800706,9.965126299960142
2117,7.0,11.0,1666.589994430542,141.8593,25324,5.624098442494869,5.54730755276978,621.8010529395424,804.6696999999999,1746348.9946059003,1222444296.2241302,0.4456641347233905,1088.4309260531857,2742845933.654028,132853753.5726809,302648498.8938117,45.64718712497241,103.98692013274557,Solar,374636772.7884616,7.492735455769233,20652.143238497258,2.9211898086945842,2.348000245572988,4.006941306292469,,2.348000245572988,LOHC,117400012.2786494,492036785.067111,9.84073570134222
2118,7.0,12.0,1717.32497215271,194.12735,25324,5.624098442494869,5.54730755276978,729.5371187320219,940.4551,1694756.559409784,1186329591.5868487,0.6098690566208546,795.3750425597252,2004345107.2505076,128928851.5668787,227430558.50689107,44.29863105118397,78.14280728185489,Solar,370711870.7826594,7.414237415653188,20652.143238497258,2.964284235011576,2.39109467188998,4.0500357326094605,,2.39109467188998,LOHC,119554733.59449899,490266604.3771584,9.805332087543167
2119,7.0,13.0,1738.130030632019,160.27304,45071,3.3699931204319,6.4544677734375,826.2084311556329,1020.61,1674470.6724477527,1172129470.7134268,0.5035126050325031,963.3812977420074,2427720870.309859,127385599.76796484,270552315.13667285,43.76838556130074,92.95900058542092,Solar,369168618.9837456,7.383372379674912,20652.143238497258,3.002952759981021,2.4297631968594247,4.088704257578905,,2.4297631968594247,LOHC,121488159.84297124,490656778.8267168,9.813135576534336
2120,7.0,14.0,1756.014952659607,154.31209,45071,3.3699931204319,6.4544677734375,924.3968382814368,1160.3456,1657416.2747224641,1160191392.3057249,0.48478572830408706,1000.595930417744,2521501744.6527147,126088183.98238914,280104104.333859,43.3226068042055,96.24089738650541,Solar,367871203.1981698,7.357424063963396,20652.143238497258,3.042228122831342,2.469038559709746,4.127979620429226,,2.469038559709746,LOHC,123451927.9854873,491323131.1836571,9.826462623673143
2121,7.0,15.0,1787.4049401283264,218.96938,45071,3.3699931204319,6.4544677734375,1025.1161808277575,1287.1096,1628309.1177901046,1139816382.4530733,0.6879125955691119,705.1399116545731,1776952577.3695242,123873852.78843114,204270127.06862867,42.5617853170507,70.18512058255446,Solar,365656872.00421184,7.313137440084237,20652.143238497258,3.0825158598498703,2.509326296728274,4.168267357447754,,2.509326296728274,LOHC,125466314.83641371,491123186.8406255,9.82246373681251
2122,7.0,17.0,1797.9900431632996,155.85017,45071,3.3699931204319,6.4544677734375,1231.6628988065097,1552.1059,1618722.9580390358,1133106070.627325,0.4896177491327204,990.7210833857715,2496617130.1321445,123144584.29215083,277569551.3792263,42.311216141405666,95.37005098670853,Solar,364927603.50793153,7.298552070158631,20652.143238497258,3.1651345470413714,2.5919449839197752,4.250886044639255,,2.5919449839197752,LOHC,129597249.19598876,494524852.7039203,9.890497054078406
2123,7.0,20.0,1864.785075187683,298.67987,6996,12.235220377784998,32.905339999999995,1521.551855237547,2917.935,1560741.6639695622,1092519164.7786934,0.9383304853671545,516.9549901982235,1302726575.2995234,118733648.91902436,155969161.2764271,40.795663987562214,53.58940413087495,Solar,360516668.1348051,7.210333362696102,16788.45861984863,3.2762785591965526,2.700849948455056,4.338817284661017,,2.700849948455056,LOHC,135042497.4227528,495559165.5575579,9.911183311151158
2124,7.0,28.0,1897.999930381775,328.5718,5644,10.107777625000002,33.91067,719.3330601502724,1074.0697,1533428.8029234044,1073400162.046383,1.0322387530567747,469.92483611879254,1184210587.0193572,116655819.04538563,143898046.08923352,40.08174295405558,49.44189275886485,Solar,358438838.26116633,7.168776765223327,17002.324650805367,2.9556850961527976,2.380393322882432,4.019642450237954,,2.380393322882432,LOHC,119019666.1441216,477458504.4052879,9.54917008810576
2125,7.0,36.0,1662.9400849342346,164.83148,3031,6.940185632911391,36.88489,98.34011854176282,157.6202,1750181.9744210034,1225127382.0947022,0.517833366648333,936.7388393785983,2360581875.234068,133145348.06918626,263714060.1900369,45.747376003258864,90.60944632170498,Solar,374928367.28496695,7.498567345699339,17273.90243997285,2.8223159868218644,2.253199522334392,3.894053292017532,,2.253199522334392,LOHC,112659976.1167196,487588343.40168655,9.75176686803373
2126,7.0,47.0,1205.959963798523,265.2858,2822,8.498495178082196,44.315470000000005,320.3980814286848,477.8939,2413386.719760352,1689370703.8322463,0.8334199203816911,582.0290768230213,1466713273.5940137,183598745.45865256,172671568.7153365,63.08264587553703,59.32818002014126,Wind,414454587.9311172,8.289091758622343,17663.475868137353,2.8228340660982774,2.25395868800676,3.897070774845716,,2.25395868800676,LOHC,112697934.400338,527152522.3314552,10.543050446629103
2127,7.0,49.0,1135.8799958229065,309.70477,2832,4.577898962522852,51.68515,344.8306540056557,454.811,2562284.547572747,1793599183.3009229,0.9729662302137166,498.5523770533359,1256351990.1744063,194926169.34975144,151245807.3481767,66.97463254581203,51.966508165783786,Wind,393028826.5639574,7.860576531279148,20987.307685488584,2.8268393562564773,2.25982782606036,3.9203990468390204,,2.25982782606036,LOHC,112991391.303018,506020217.8669754,10.120404357339508
2128,7.0,50.0,1059.2299818992617,153.73459,2832,4.577898962522852,51.68515,253.44316958795497,345.2239,2747701.453819713,1923391017.6737993,0.48297145854663887,1004.3546430784163,2530973700.557609,209031787.44031093,281068843.964648,71.82117824872222,96.57237202887906,Solar,450814806.65609163,9.016296133121832,20987.307685488584,2.8268393562564773,2.25982782606036,3.9203990468390204,,2.25982782606036,LOHC,112991391.303018,563806197.9591097,11.276123959182193
2129,7.0,51.0,1043.5349881649015,131.01848,3915,6.978047335715699,53.313235000000006,257.3987118323869,307.1688,2789027.4827413023,1952319237.9189117,0.4116066942525013,1178.4906165012496,2969796353.583149,212175671.09669617,325763900.4569342,72.90138442809561,111.92913502879279,Solar,453958690.3124769,9.079173806249537,21283.9287325136,2.8271653755833186,2.260305557351177,3.9222979024103344,,2.260305557351177,LOHC,113015277.86755885,566973968.1800357,11.339479363600715
2130,7.0,52.0,1030.394983291626,331.50052,3915,6.978047335715699,53.313235000000006,146.1440512629539,187.0989,2824594.2656829734,1977215985.9780815,1.0414395982931963,465.77317365371454,1173748397.6073606,214881419.2781312,142832448.9884955,73.83105175197328,49.0757645242523,Wind,384615468.2042762,7.692309364085524,21283.9287325136,2.8271653755833186,2.260305557351177,3.9222979024103344,,2.260305557351177,LOHC,113015277.86755885,497630746.07183504,9.952614921436702
2131,7.0,53.0,1013.6049818992616,305.24353,3915,6.978047335715699,53.313235000000006,34.89059438061674,52.5972,2871382.6521851965,2009967856.5296376,0.9589508314038157,505.8388928612399,1274714010.0103245,218440852.58134243,153116019.62691945,75.05403652794843,52.6090939230954,Wind,394899038.8427001,7.897980776854003,21283.9287325136,2.8271653755833186,2.2503413637921246,3.9222979024103344,,2.2503413637921246,LOHC,112517068.18960623,507416107.0323064,10.148322140646128
2132,7.0,58.0,1057.4050271511078,843.2334,3787,7.978426921925874,58.129135,59.516437530654095,74.8041,2752443.6582597354,1926710560.7818148,2.6490958547015437,183.10950357072747,461435948.9982332,209392551.33230042,70281852.72542894,71.94513302186732,24.14812375694225,Wind,312064871.9412097,6.241297438824193,21681.68768377229,2.827595496465394,2.2609358334952088,3.9248030834411067,,2.2609358334952088,LOHC,113046791.67476043,425111663.61597013,8.502233272319401
2133,8.0,5.0,1268.009991645813,45.28635,3498,8.285237270208286,4.932012115,32.51520754583891,103.6998,2295287.7188423537,1606701403.1896477,0.14227126446789615,3409.5052762754485,8591953296.21413,174614346.79973486,898393003.4143108,59.99569864401147,308.6786216859427,Solar,416397366.01551557,8.327947320310312,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,529312828.31220746,10.586256566244149
2134,8.0,6.0,1367.6549923419952,49.042343,3498,8.285237270208286,4.932012115,122.25943373758972,153.8049,2128056.9862214522,1489639890.3550165,0.15407106448363084,3148.382394133507,7933923633.216438,161892244.51089084,831371228.7668425,55.62451478066506,285.65062731988945,Solar,403675263.7266716,8.073505274533431,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,516590726.0233635,10.331814520467269
2135,8.0,7.0,1421.6749930381775,32.39545,3498,8.285237270208286,4.932012115,230.86144273854225,296.7496,2047196.2828679178,1433037398.0075424,0.10177330772973546,4766.226407358338,12010890546.543013,155740754.75126898,1246619314.1880562,53.510925991461654,428.32561051589624,Solar,397523773.9670497,7.950475479340994,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,510439236.2637416,10.208784725274832
2136,8.0,8.0,1482.264952659607,19.5878,3498,8.285237270208286,4.932012115,340.74810285329795,503.8546,1963513.848163147,1374459693.714203,0.06153688857998616,7882.664171997705,19864313713.434216,149374601.36900163,2046507810.5588276,51.323580983195434,703.1590938843151,Solar,391157620.58478236,7.823152411695648,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,504073082.88147426,10.081461657629486
2137,8.0,9.0,1519.8600125312803,35.830956,3498,8.285237270208286,4.932012115,450.98543242565887,730.2095,1914944.6246347176,1340461237.2443023,0.11256626814069912,4309.236104899257,10859274984.346128,145679690.63020134,1129324725.4631891,50.05404754986405,388.0243928514547,Solar,387462709.8459821,7.749254196919641,20071.60685198029,2.852201206267432,2.2787034189041018,3.9347572653110943,,2.2787034189041018,LOHC,113935170.94520509,501397880.79118717,10.027957615823743
2138,8.0,10.0,1635.9299540519714,105.62377,3840,5.733797048638317,5.50975,555.9384385260321,723.7818000000001,1779078.4709242927,1245354929.6470048,0.331826859876458,1461.8305071695195,3683812878.067189,135343653.24038613,398488060.6118629,46.50269111336344,136.91641056920417,Solar,377126672.45616686,7.542533449123337,20652.143238497258,2.8948447629291802,2.321655199807584,3.980596260527064,,2.321655199807584,LOHC,116082759.9903792,493209432.4465461,9.864188648930922
2139,8.0,11.0,1697.9799818992617,143.10689,3840,5.733797048638317,5.50975,656.4999724536959,820.669,1714064.8253924479,1199845377.7747135,0.4495835543020827,1078.9421059199642,2718934106.9183097,130397730.7077033,300213026.5237823,44.80332285854421,103.15011680560725,Solar,372180749.923484,7.44361499846968,20652.143238497258,2.935069376500246,2.36187981337865,4.02082087409813,,2.36187981337865,LOHC,118093990.6689325,490274740.5924165,9.80549481184833
2140,8.0,12.0,1733.3850264549255,139.48082,3840,5.733797048638317,5.50975,759.8580083069018,921.6687,1679054.4032484246,1175338082.2738972,0.4381919194286803,1106.9912642344423,2789617985.8707943,127734307.75480878,307412335.7232811,43.888198049088146,105.62372560748632,Solar,369517326.9705895,7.39034653941179,20652.143238497258,2.976412590841528,2.403223027719932,4.062164088439412,,2.403223027719932,LOHC,120161151.3859966,489678478.3565861,9.793569567131723
2141,8.0,13.0,1754.1900849342346,161.90356,25324,5.624098442494869,5.54730755276978,864.5909683215798,1118.4006000000002,1659140.4695478848,1161398328.6835194,0.5086350346860343,953.6791486750301,2403271454.661076,126219352.35432124,268062088.148409,43.367674911484734,92.1033841330431,Solar,368002371.570102,7.360047431402039,20652.143238497258,3.0183057748473994,2.445116211725803,4.104057272445283,,2.445116211725803,LOHC,122255810.58629017,490258182.15639216,9.805163643127843
2142,8.0,14.0,1767.6949763298037,155.0239,25324,5.624098442494869,5.54730755276978,970.5268505959268,1247.9068,1646464.9162701583,1152525441.3891108,0.4870219453708387,996.0015795516478,2509923980.4701524,125255057.7964992,278924883.4786315,43.03635319161767,95.8357291952221,Solar,367038077.01227987,7.340761540245597,20652.143238497258,3.0606801277571383,2.487490564635542,4.146431625355023,,2.487490564635542,LOHC,124374528.2317771,491412605.24405694,9.82825210488114
2143,8.0,15.0,1795.4350543022156,177.48322,45071,3.3699931204319,6.4544677734375,1072.1441658754482,1448.4451,1621026.4772429527,1134718534.070067,0.5575799800874609,869.9642099588722,2192309809.096358,123319824.85037395,246575178.57067585,42.37142699987208,84.72070238069375,Solar,365102844.06615466,7.302056881323093,20652.143238497258,3.1013270538689466,2.5281374907473504,4.187078551466831,,2.5281374907473504,LOHC,126406874.53736752,491509718.6035222,9.830194372070444
2144,8.0,17.0,1829.0150570869448,234.79066,45071,3.3699931204319,6.4544677734375,1270.761627118162,1592.7504,1591265.063629095,1113885544.5403664,0.737616612587499,657.6243248698933,1657213298.672131,121055720.98428367,192074417.05040836,41.59350413306157,65.99479970449929,Solar,362838740.20006436,7.256774804001287,20652.143238497258,3.1807740383660326,2.6075844752444364,4.2665255359639165,,2.6075844752444364,LOHC,130379223.76222181,493217963.9622862,9.864359279245724
2145,8.0,18.0,1848.360047340393,158.08643,45071,3.3699931204319,6.4544677734375,1372.6625341283968,1750.8662,1574610.836985941,1102227585.8901587,0.49664316712023715,976.7065349521565,2461300468.0794344,119788748.27194077,273972471.340897,41.15818530369247,94.13413117866719,Solar,361571767.48772144,7.231435349754429,20652.143238497258,3.221534401170126,2.64834483804853,4.3072858987680105,,2.64834483804853,LOHC,132417241.9024265,493989009.3901479,9.87978018780296
2146,8.0,19.0,1863.3250069618225,205.97006,45071,3.3699931204319,6.4544677734375,1475.8202015692057,1895.2093,1561964.63328722,1093375243.301054,0.6470740273554489,749.6431727419833,1889100795.309798,118826686.48760712,215692670.7814256,40.82763074189578,74.109789447977,Solar,360609705.70338786,7.212194114067757,20652.143238497258,3.2627974681464496,2.6896079050248534,4.348548965744334,,2.6896079050248534,LOHC,134480395.25124267,495090100.9546305,9.90180201909261
2147,8.0,34.0,1780.104947090149,284.28897,5644,10.107777625000002,33.91067,195.0767785257184,226.3377,1634986.6146665101,1144490630.2665572,0.8931201396486093,543.1236015532247,1368671475.9141264,124381844.3337869,162685795.06464756,42.736326001865244,55.89717061195583,Solar,366164863.5495676,7.323297270991351,17002.324650805367,2.8219478667224114,2.252660098822323,3.8919092261778445,,2.252660098822323,LOHC,112633004.94111614,478797868.49068373,9.575957369813674
2148,8.0,35.0,1801.2749791145325,223.01819,2839,7.779947522231697,36.888065,210.43444235513124,299.63809999999995,1615770.937219559,1131039656.0536914,0.7006323073208928,692.338366068959,1744692682.4937766,122920008.87927313,200984385.51913112,42.23405433287846,69.05617348606044,Solar,364703028.09505385,7.294060561901077,17273.90243997285,2.8223159868218644,2.253199522334392,3.894053292017532,,2.253199522334392,LOHC,112659976.1167196,477363004.21177346,9.547260084235468
2149,8.0,36.0,1651.260061264038,164.53827,2839,7.779947522231697,36.888065,100.50149871190013,144.0014,1762561.7123968254,1233793198.6777778,0.5169122202663738,938.4081239474359,2364788472.3475385,134087138.4349232,264142511.39767295,46.070965513537715,90.75665776227737,Solar,375870157.6507039,7.517403153014079,17273.90243997285,2.8223159868218644,2.253199522334392,3.894053292017532,,2.253199522334392,LOHC,112659976.1167196,488530133.7674235,9.77060267534847
2150,8.0,44.0,1371.304988861084,461.66876,3703,8.439133715923173,44.266275,45.93879316636495,67.17869999999999,2122392.7462053914,1485674922.3437738,1.4503751848079094,334.44768770634744,842808173.0199956,161461336.6284489,109125456.12584285,55.476459251826036,37.49438748939216,Wind,350908475.34162354,7.0181695068324705,17663.475868137353,2.8228340660982774,2.25395868800676,3.897070774845716,,2.25395868800676,LOHC,112697934.400338,463606409.74196154,9.27212819483923
2151,8.0,45.0,1395.394983291626,28.932455,2822,8.498495178082196,44.315470000000005,85.72975389044522,153.5304,2085751.916871963,1460026341.8103743,0.0908939880783173,5336.7074888133975,13448502871.809761,158673880.21166292,1393043304.9478602,54.518717816314954,478.63539195644427,Solar,400456899.4274436,8.009137988548872,17663.475868137353,2.8228340660982774,2.25395868800676,3.897070774845716,,2.25395868800676,LOHC,112697934.400338,513154833.8277816,10.263096676555632
2152,8.0,49.0,1153.0349707603457,165.13803,2190,8.74636582953367,53.105649808,459.7314254769072,606.4771,2524162.6099811993,1766913826.9868395,0.5187964218762908,934.9999468217992,2356199865.990934,192026037.40697014,263267742.8695402,65.97817695521539,90.45609626799587,Solar,433809056.6227509,8.676181132455017,21374.088232864822,2.857160146440848,2.2843420176793696,3.946762397853572,,2.2843420176793696,LOHC,114217100.88396849,548026157.5067194,10.960523150134387
2153,8.0,52.0,1040.2499651908877,299.1693,2489,8.551791724011215,53.1807813325,136.61227265234035,171.8702,2797834.9998405986,1958484499.888419,0.939868075059601,516.1092707983628,1300595362.4118743,212845704.24007773,155752092.53634766,73.13160094402672,53.51482153812971,Wind,397535111.75212836,7.950702235042567,21374.088232864822,2.8272635708798077,2.2604494474886065,3.922869827662809,,2.2604494474886065,LOHC,113022472.37443033,510557584.12655866,10.211151682531174
2154,8.0,53.0,1010.685019493103,332.995,5144,8.466364854553763,53.23604,40.80470818483798,51.5149,2879678.341976148,2015774839.3833036,1.0461346456821332,463.68278583238987,1168480620.2976224,219071948.38785458,142295914.2339102,75.2708745742885,48.891416685497354,Wind,384078933.44969094,7.681578668993819,21374.088232864822,2.8272635708798077,2.2489700339295537,3.922869827662809,,2.2489700339295537,LOHC,112448501.69647768,496527435.1461686,9.930548702923373
2155,8.0,59.0,1032.220025062561,175.97562,3787,7.978426921925874,58.129135,97.0116372054805,170.9461,2819600.1729550175,1973720121.0685122,0.5528437150029091,877.4172767128575,2211091537.316401,214501492.9480286,248488139.07540333,73.70051296163034,85.37797599001037,Solar,456284512.1638093,9.125690243276185,21681.68768377229,2.827595496465394,2.2609358334952088,3.9248030834411067,,2.2609358334952088,LOHC,113046791.67476043,569331303.8385698,11.386626076771394
2156,9.0,5.0,1239.9050271511078,15.795648,3498,8.285237270208286,4.932012115,79.62605847765393,484.0889,2347315.0745112128,1643120552.1578488,0.04962349171549031,9775.100664958896,24633253675.69642,178572335.4437107,2532234879.4602256,61.355622947326246,870.0499329427441,Solar,420355354.6594914,8.407107093189829,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,533270816.9561833,10.665416339123666
2157,9.0,6.0,1386.2700355052948,10.612313,3498,8.285237270208286,4.932012115,142.20382960817483,266.5907,2099481.1159812547,1469636781.1868782,0.033339564558395464,14549.518966153433,36664787794.70665,159718331.02925435,3757673205.0125165,54.877580404923286,1291.0979730043005,Solar,401501350.24503505,8.0300270049007,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,514416812.54172695,10.28833625083454
2158,9.0,7.0,1454.890022277832,155.68132,3498,8.285237270208286,4.932012115,241.99584480753452,374.7382,2000458.9464689023,1400321262.5282316,0.4890872912131618,991.7956070018976,2499324929.644782,152185205.09207872,277845346.7406387,52.289275595739866,95.46481144421944,Solar,393968224.3078594,7.879364486157188,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,506883686.6045513,10.137673732091027
2159,9.0,8.0,1474.9649596214294,109.86871,3498,8.285237270208286,4.932012115,348.3728016757693,545.6471,1973231.7993107017,1381262259.517491,0.34516273219538746,1405.3505248970037,3541483322.7404494,150113895.91492367,383991481.0210177,51.57759500666608,131.93553450465737,Solar,391896915.1307044,7.837938302614088,20071.60685198029,2.8258030279268915,2.2583092459338383,3.914363092340831,,2.2583092459338383,LOHC,112915462.29669191,504812377.4273963,10.096247548547925
2160,9.0,9.0,1570.959963798523,53.12267,3498,8.285237270208286,4.932012115,456.76086524229447,682.696,1852655.59165281,1296858914.1569672,0.1668897898110749,2906.556640851385,7324522734.94549,140941043.3932403,769302401.2191343,48.42589696075436,264.3244147778564,Solar,382724062.609021,7.65448125218042,20071.60685198029,2.8545113793940864,2.281013592030756,3.9370674384377486,,2.281013592030756,LOHC,114050679.60153781,496774742.21055883,9.935494844211176
2161,9.0,10.0,1711.1200737953186,55.42962,3498,8.285237270208286,4.932012115,566.0096254411576,795.9914,1700902.120059035,1190631484.0413246,0.17413728698327385,2785.587367697211,7019680166.5969715,129396375.98644401,738253512.2895155,44.459267646624355,253.65633499178224,Solar,371179395.20222473,7.423587904044495,20071.60685198029,2.8982108834736318,2.3247130961103015,3.980766942517294,,2.3247130961103015,LOHC,116235654.80551508,487415050.0077398,9.748301000154797
2162,9.0,11.0,1723.530044555664,98.04555,3498,8.285237270208286,4.932012115,675.7053103324836,943.0171,1688655.077634205,1182058554.3439436,0.30801917959717073,1574.81955344487,3968545274.6810727,128464680.4540343,427488684.1304963,44.13914661753999,146.88072736791412,Solar,370247699.669815,7.4049539933963,20071.60685198029,2.942089157430162,2.3685913700668317,4.024645216473824,,2.3685913700668317,LOHC,118429568.50334159,488677268.1731566,9.773545363463132
2163,9.0,12.0,1716.9599986076355,105.89111,3498,8.285237270208286,4.932012115,785.664169018257,1093.912,1695116.8131780883,1186581769.2246618,0.3326667332564687,1458.139869043366,3674512469.989282,128956257.92466044,397540793.5061714,44.30804759462692,136.59093930724865,Solar,370739277.1404412,7.414785542808824,20071.60685198029,2.9860727009044714,2.412574913541141,4.068628759948134,,2.412574913541141,LOHC,120628745.67705706,491368022.8174982,9.827360456349965
2164,9.0,13.0,1734.479947090149,122.23691,3498,8.285237270208286,4.932012115,895.7926032726011,1242.0782,1677994.470951794,1174596129.6662557,0.3840185784535167,1263.154060980899,3183148233.6718655,127653673.2512959,347494260.700542,43.86049286070167,119.39546393300672,Solar,369436692.4670766,7.388733849341532,20071.60685198029,3.030124074606209,2.456626287242879,4.112680133649872,,2.456626287242879,LOHC,122831314.36214393,492268006.82922053,9.84536013658441
2165,9.0,14.0,1779.7399735450745,165.77089,3498,8.285237270208286,4.932012115,1006.0381385943314,1387.2646000000002,1635321.903455757,1144725332.41903,0.5207846102030418,931.4304174168134,2347204651.89037,124407351.4771585,262351560.44456065,42.745089994716,90.14130538351571,Solar,366190370.6929392,7.323807413858784,20071.60685198029,3.074222288734901,2.500724501371571,4.156778347778563,,2.500724501371571,LOHC,125036225.06857854,491226595.76151776,9.824531915230356
2166,9.0,15.0,1819.160075187683,293.50848,3840,5.733797048638317,5.50975,1108.8990764760904,1366.7275,1599885.4641165968,1119919824.8816178,0.9220840845343069,526.0633330534663,1325679599.294735,121711519.20422816,158306977.46951014,41.81882967529891,54.392653797216305,Solar,363494538.4200089,7.269890768400178,20652.143238497258,3.1160290181092036,2.5428394549876074,4.201780515707088,,2.5428394549876074,LOHC,127141972.74938037,490636511.16938925,9.812730223387785
2167,9.0,34.0,1771.710033416748,359.86453,5644,10.107777625000002,33.91067,102.87311616792528,150.2639,1642733.690219738,1149913583.1538167,1.1305477637355437,429.06159511818703,1081235219.6978314,124971204.2324306,133409777.47316085,42.938824018322315,45.83823123436809,Solar,366754223.4482113,7.335084468964226,17002.324650805367,2.8219478667224114,2.252660098822323,3.8919092261778445,,2.252660098822323,LOHC,112633004.94111614,479387228.38932747,9.58774456778655
2168,9.0,35.0,1754.1900849342346,299.04333,3917,10.150463539596958,34.322775,129.47728414399083,214.2936,1659140.4695478848,1161398328.6835194,0.9394723286330284,516.3266783721832,1301143229.4979017,126219352.35432124,155807894.00920105,43.367674911484734,53.533994351879336,Solar,368002371.570102,7.360047431402039,17002.324650805367,2.8219478667224114,2.252660098822323,3.8919092261778445,,2.252660098822323,LOHC,112633004.94111614,480635376.51121813,9.612707530224363
